timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-06-01 00:01:00,20.72914880752564,29.1646312904358,20.72914487838745,20.729531898498536,20.729345264434816,20.72915273666382,34.158029594421386,499.8960470581055,146.3244692993164,493.41029724121097,134.65608406066897,5.186417462825776,493.41073730468753,262.9345796203613,94.34711044311524,168.2102247619629,132.67190856933595,132.57929092407227,175.37772720336915,145.89998878479005,105.57756965637208
2025-06-01 00:02:00,20.85791648864746,20.72915273666382,20.72915961265564,20.72914291381836,20.72914880752564,20.72917827606201,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.6679165649414,5.186417462825776,493.41073730468753,262.18010650634767,88.78286140441895,166.9087606048584,132.6555869293213,132.61361587524414,174.28375297546387,145.89998878479005,105.5813259124756
2025-06-01 00:03:00,20.72914978981018,20.729158630371096,20.72914880752564,20.857902736663817,20.72915273666382,20.72914880752564,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70234367370605,5.186417462825776,493.41073730468753,260.72773986816406,91.59327964782716,166.92762046813965,141.8601824951172,106.09158737182618,174.22716552734374,145.89998878479005,105.57729461669922
2025-06-01 00:04:00,20.729168453216552,20.857880144119264,20.729140949249267,20.72913702011109,20.72916648864746,20.72914487838745,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.68292587280274,5.186417462825776,493.41073730468753,259.89781158447266,91.53669219970703,165.07915740966797,140.95481475830078,132.6275407409668,174.60440994262694,145.89998878479005,105.57681526184082
2025-06-01 00:05:00,20.857885055541992,20.729140949249267,20.729145860672,20.72913702011109,20.729156665802,20.729146842956546,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70239868164063,5.186417462825776,493.41073730468753,258.2756904602051,87.53797683715821,165.83363052368165,145.33076667785645,132.61347442626953,169.62487167358398,145.89998878479005,105.57659523010254
2025-06-01 00:06:00,20.729160594940183,20.79352478981018,20.72914291381836,20.600779933929445,20.72915961265564,20.72914487838745,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70239868164063,5.186417462825776,493.41073730468753,255.52185180664063,88.3113176727295,167.4934792327881,146.95288780212402,119.32311737060547,170.37933692932128,145.89998878479005,105.57803329467774
2025-06-01 00:07:00,20.857882108688354,20.79371437072754,20.72916255950928,20.79411710739136,20.72914880752564,20.72954761505127,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70239868164063,5.186417462825776,493.41073730468753,249.4106117248535,91.29149040222168,167.75754875183105,144.48198638916017,132.63334800720216,170.79430107116698,145.89998878479005,105.57896057128906
2025-06-01 00:08:00,20.79351496696472,20.72915470123291,20.72936491012573,20.600396842956545,20.72915273666382,20.729163541793824,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70239868164063,5.186417462825776,493.41073730468753,246.9962899017334,95.6863021850586,167.6255061340332,133.5026383972168,106.09240463256836,171.45446701049806,145.89998878479005,105.5766030883789
2025-06-01 00:09:00,20.72916747093201,20.729140949249267,20.72915273666382,20.729156665802,20.72914880752564,20.72915470123291,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70239868164063,5.186417462825776,493.41073730468753,249.8821633148193,99.5152709197998,167.56892654418945,145.59483619689942,106.09240463256836,169.7946418762207,145.89998878479005,105.57683097839356
2025-06-01 00:10:00,20.729145860672,20.857902736663817,20.729140949249267,20.72916452407837,20.72915273666382,20.72914880752564,34.1100332069397,499.8960470581055,146.3244692993164,493.41029724121097,132.70239868164063,5.186417462825776,493.41073730468753,251.93810844421387,100.94876983642578,166.0411125946045,144.99125770568847,106.09240463256836,173.32180564880372,145.89998878479005,105.57664237976074
